"No.20"
"Time","Temperature"
"2020/10/29 21:18:36",1.473000E+02
"2020/10/29 21:18:41",1.474000E+02
"2020/10/29 21:18:46",1.471000E+02
"2020/10/29 21:18:51",1.472000E+02
"2020/10/29 21:18:56",1.472000E+02
"2020/10/29 21:19:01",1.472000E+02
"2020/10/29 21:19:06",1.472000E+02
"2020/10/29 21:19:11",1.472000E+02
"2020/10/29 21:19:16",1.473000E+02
"2020/10/29 21:19:21",1.471000E+02
"2020/10/29 21:19:26",1.471000E+02
"2020/10/29 21:19:31",1.471000E+02
"2020/10/29 21:19:36",1.490000E+02
"2020/10/29 21:19:41",1.489000E+02
"2020/10/29 21:19:46",1.491000E+02
"2020/10/29 21:19:51",1.475000E+02
"2020/10/29 21:19:56",1.474000E+02
"2020/10/29 21:20:01",1.476000E+02
"2020/10/29 21:20:06",1.476000E+02
"2020/10/29 21:20:11",1.473000E+02
"2020/10/29 21:20:16",1.476000E+02
"2020/10/29 21:20:21",1.476000E+02
"2020/10/29 21:20:26",1.476000E+02
"2020/10/29 21:20:31",1.475000E+02
"2020/10/29 21:20:36",1.475000E+02
"2020/10/29 21:20:41",1.476000E+02
"2020/10/29 21:20:46",1.476000E+02
"2020/10/29 21:20:51",1.488000E+02
"2020/10/29 21:20:56",1.479000E+02
"2020/10/29 21:21:01",1.476000E+02
"2020/10/29 21:21:06",1.475000E+02
"2020/10/29 21:21:11",1.475000E+02
"2020/10/29 21:21:16",1.476000E+02
"2020/10/29 21:21:21",1.475000E+02
"2020/10/29 21:21:26",1.475000E+02
"2020/10/29 21:21:31",1.474000E+02
"2020/10/29 21:21:36",1.475000E+02
"2020/10/29 21:21:41",1.474000E+02
"2020/10/29 21:21:46",1.475000E+02
"2020/10/29 21:21:51",1.474000E+02
"2020/10/29 21:21:56",1.474000E+02
"2020/10/29 21:22:01",1.475000E+02
"2020/10/29 21:22:06",1.476000E+02
"2020/10/29 21:22:11",1.475000E+02
"2020/10/29 21:22:16",1.475000E+02
"2020/10/29 21:22:21",1.476000E+02
"2020/10/29 21:22:26",1.475000E+02
"2020/10/29 21:22:31",1.475000E+02
"2020/10/29 21:22:36",1.475000E+02
"2020/10/29 21:22:41",1.475000E+02
"2020/10/29 21:22:46",1.475000E+02
"2020/10/29 21:22:51",1.476000E+02
"2020/10/29 21:22:56",1.475000E+02
"2020/10/29 21:23:01",1.476000E+02
"2020/10/29 21:23:06",1.475000E+02
"2020/10/29 21:23:11",1.475000E+02
"2020/10/29 21:23:16",1.475000E+02
"2020/10/29 21:23:21",1.474000E+02
"2020/10/29 21:23:26",1.474000E+02
"2020/10/29 21:23:31",1.474000E+02
"2020/10/29 21:23:36",1.488000E+02
"2020/10/29 21:23:41",1.479000E+02
"2020/10/29 21:23:46",1.478000E+02
"2020/10/29 21:23:51",1.476000E+02
"2020/10/29 21:23:56",1.490000E+02
"2020/10/29 21:24:01",1.481000E+02
"2020/10/29 21:24:06",1.479000E+02
"2020/10/29 21:24:11",1.477000E+02
"2020/10/29 21:24:16",1.478000E+02
"2020/10/29 21:24:21",1.478000E+02
"2020/10/29 21:24:26",1.477000E+02
"2020/10/29 21:24:31",1.479000E+02
"2020/10/29 21:24:36",1.479000E+02
"2020/10/29 21:24:41",1.477000E+02
"2020/10/29 21:24:46",1.479000E+02
"2020/10/29 21:24:51",1.478000E+02
"2020/10/29 21:24:56",1.478000E+02
"2020/10/29 21:25:01",1.478000E+02
"2020/10/29 21:25:06",1.479000E+02
"2020/10/29 21:25:11",1.480000E+02
"2020/10/29 21:25:16",1.480000E+02
"2020/10/29 21:25:21",1.479000E+02
"2020/10/29 21:25:26",1.477000E+02
"2020/10/29 21:25:31",1.479000E+02
"2020/10/29 21:25:36",1.480000E+02
"2020/10/29 21:25:41",1.479000E+02
"2020/10/29 21:25:46",1.479000E+02
"2020/10/29 21:25:51",1.479000E+02
"2020/10/29 21:25:56",1.478000E+02
"2020/10/29 21:26:01",1.480000E+02
"2020/10/29 21:26:06",1.479000E+02
"2020/10/29 21:26:11",1.477000E+02
"2020/10/29 21:26:16",1.477000E+02
"2020/10/29 21:26:21",1.477000E+02
"2020/10/29 21:26:26",1.476000E+02
"2020/10/29 21:26:31",1.477000E+02
"2020/10/29 21:26:36",1.477000E+02
"2020/10/29 21:26:41",1.477000E+02
"2020/10/29 21:26:46",1.476000E+02
"2020/10/29 21:26:51",1.477000E+02
"2020/10/29 21:26:56",1.476000E+02
"2020/10/29 21:27:01",1.478000E+02
"2020/10/29 21:27:06",1.478000E+02
"2020/10/29 21:27:11",1.476000E+02
"2020/10/29 21:27:16",1.478000E+02
"2020/10/29 21:27:21",1.478000E+02
"2020/10/29 21:27:26",1.476000E+02
"2020/10/29 21:27:31",1.477000E+02
"2020/10/29 21:27:36",1.478000E+02
"2020/10/29 21:27:41",1.477000E+02
"2020/10/29 21:27:46",1.478000E+02
"2020/10/29 21:27:51",1.478000E+02
"2020/10/29 21:27:56",1.478000E+02
"2020/10/29 21:28:01",1.478000E+02
"2020/10/29 21:28:06",1.480000E+02
"2020/10/29 21:28:11",1.490000E+02
"2020/10/29 21:28:16",1.495000E+02
"2020/10/29 21:28:21",1.480000E+02
"2020/10/29 21:28:26",1.480000E+02
"2020/10/29 21:28:31",1.480000E+02
"2020/10/29 21:28:36",1.480000E+02
"2020/10/29 21:28:41",1.481000E+02
"2020/10/29 21:28:46",1.480000E+02
"2020/10/29 21:28:51",1.480000E+02
"2020/10/29 21:28:56",1.479000E+02
"2020/10/29 21:29:01",1.480000E+02
"2020/10/29 21:29:06",1.480000E+02
"2020/10/29 21:29:11",1.480000E+02
"2020/10/29 21:29:16",1.481000E+02
"2020/10/29 21:29:21",1.488000E+02
"2020/10/29 21:29:26",1.480000E+02
"2020/10/29 21:29:31",1.481000E+02
"2020/10/29 21:29:36",1.482000E+02
"2020/10/29 21:29:41",1.480000E+02
"2020/10/29 21:29:46",1.480000E+02
"2020/10/29 21:29:51",1.480000E+02
"2020/10/29 21:29:56",1.480000E+02
"2020/10/29 21:30:01",1.480000E+02
"2020/10/29 21:30:06",1.491000E+02
"2020/10/29 21:30:11",1.491000E+02
"2020/10/29 21:30:16",1.482000E+02
"2020/10/29 21:30:21",1.481000E+02
"2020/10/29 21:30:26",1.481000E+02
"2020/10/29 21:30:31",1.480000E+02
"2020/10/29 21:30:36",1.480000E+02
"2020/10/29 21:30:41",1.480000E+02
"2020/10/29 21:30:46",1.480000E+02
"2020/10/29 21:30:51",1.481000E+02
"2020/10/29 21:30:56",1.480000E+02
"2020/10/29 21:31:01",1.480000E+02
"2020/10/29 21:31:06",1.480000E+02
"2020/10/29 21:31:11",1.479000E+02
"2020/10/29 21:31:16",1.481000E+02
"2020/10/29 21:31:21",1.480000E+02
"2020/10/29 21:31:26",1.485000E+02
"2020/10/29 21:31:31",1.484000E+02
"2020/10/29 21:31:36",1.481000E+02
"2020/10/29 21:31:41",1.479000E+02
"2020/10/29 21:31:46",1.480000E+02
"2020/10/29 21:31:51",1.480000E+02
"2020/10/29 21:31:56",1.480000E+02
"2020/10/29 21:32:01",1.480000E+02
"2020/10/29 21:32:06",1.480000E+02
"2020/10/29 21:32:11",1.480000E+02
"2020/10/29 21:32:16",1.479000E+02
"2020/10/29 21:32:21",1.480000E+02
"2020/10/29 21:32:26",1.478000E+02
"2020/10/29 21:32:31",1.478000E+02
"2020/10/29 21:32:36",1.479000E+02
"2020/10/29 21:32:41",1.478000E+02
"2020/10/29 21:32:46",1.480000E+02
"2020/10/29 21:32:51",1.480000E+02
"2020/10/29 21:32:56",1.479000E+02
"2020/10/29 21:33:01",1.480000E+02
"2020/10/29 21:33:06",1.480000E+02
"2020/10/29 21:33:11",1.480000E+02
"2020/10/29 21:33:16",1.480000E+02
"2020/10/29 21:33:21",1.480000E+02
"2020/10/29 21:33:26",1.480000E+02
"2020/10/29 21:33:31",1.480000E+02
"2020/10/29 21:33:36",1.480000E+02
"2020/10/29 21:33:41",1.480000E+02
"2020/10/29 21:33:46",1.480000E+02
"2020/10/29 21:33:51",1.480000E+02
"2020/10/29 21:33:56",1.489000E+02
"2020/10/29 21:34:01",1.492000E+02
"2020/10/29 21:34:06",1.481000E+02
"2020/10/29 21:34:11",1.480000E+02
"2020/10/29 21:34:16",1.480000E+02
"2020/10/29 21:34:21",1.480000E+02
"2020/10/29 21:34:26",1.480000E+02
"2020/10/29 21:34:31",1.480000E+02
"2020/10/29 21:34:36",1.485000E+02
"2020/10/29 21:34:41",1.480000E+02
"2020/10/29 21:34:46",1.480000E+02
"2020/10/29 21:34:51",1.481000E+02
"2020/10/29 21:34:56",1.480000E+02
"2020/10/29 21:35:01",1.480000E+02
"2020/10/29 21:35:06",1.480000E+02
"2020/10/29 21:35:11",1.486000E+02
"2020/10/29 21:35:16",1.494000E+02
"2020/10/29 21:35:21",1.495000E+02
"2020/10/29 21:35:26",1.483000E+02
"2020/10/29 21:35:31",1.483000E+02
"2020/10/29 21:35:36",1.483000E+02
"2020/10/29 21:35:41",1.482000E+02
"2020/10/29 21:35:46",1.482000E+02
"2020/10/29 21:35:51",1.483000E+02
"2020/10/29 21:35:56",1.481000E+02
"2020/10/29 21:36:01",1.482000E+02
"2020/10/29 21:36:06",1.482000E+02
"2020/10/29 21:36:11",1.481000E+02
"2020/10/29 21:36:16",1.482000E+02
"2020/10/29 21:36:21",1.482000E+02
"2020/10/29 21:36:26",1.480000E+02
"2020/10/29 21:36:31",1.480000E+02
"2020/10/29 21:36:36",1.481000E+02
"2020/10/29 21:36:41",1.480000E+02
"2020/10/29 21:36:46",1.482000E+02
"2020/10/29 21:36:51",1.480000E+02
"2020/10/29 21:36:56",1.481000E+02
"2020/10/29 21:37:01",1.492000E+02
"2020/10/29 21:37:06",1.482000E+02
"2020/10/29 21:37:11",1.481000E+02
"2020/10/29 21:37:16",1.481000E+02
"2020/10/29 21:37:21",1.482000E+02
"2020/10/29 21:37:26",1.494000E+02
"2020/10/29 21:37:31",1.483000E+02
"2020/10/29 21:37:36",1.481000E+02
"2020/10/29 21:37:41",1.481000E+02
"2020/10/29 21:37:46",1.481000E+02
"2020/10/29 21:37:51",1.481000E+02
"2020/10/29 21:37:56",1.480000E+02
"2020/10/29 21:38:01",1.480000E+02
"2020/10/29 21:38:06",1.480000E+02
"2020/10/29 21:38:11",1.480000E+02
"2020/10/29 21:38:16",1.480000E+02
"2020/10/29 21:38:21",1.480000E+02
"2020/10/29 21:38:26",1.480000E+02
"2020/10/29 21:38:31",1.480000E+02
"2020/10/29 21:38:36",1.480000E+02
"2020/10/29 21:38:41",1.480000E+02
"2020/10/29 21:38:46",1.480000E+02
"2020/10/29 21:38:51",1.480000E+02
"2020/10/29 21:38:56",1.479000E+02
"2020/10/29 21:39:01",1.479000E+02
"2020/10/29 21:39:06",1.480000E+02
"2020/10/29 21:39:11",1.480000E+02
"2020/10/29 21:39:16",1.481000E+02
"2020/10/29 21:39:21",1.480000E+02
"2020/10/29 21:39:26",1.480000E+02
"2020/10/29 21:39:31",1.480000E+02
"2020/10/29 21:39:36",1.480000E+02
"2020/10/29 21:39:41",1.479000E+02
"2020/10/29 21:39:46",1.481000E+02
"2020/10/29 21:39:51",1.481000E+02
"2020/10/29 21:39:56",1.479000E+02
"2020/10/29 21:40:01",1.480000E+02
"2020/10/29 21:40:06",1.480000E+02
"2020/10/29 21:40:11",1.479000E+02
"2020/10/29 21:40:16",1.480000E+02
"2020/10/29 21:40:21",1.480000E+02
"2020/10/29 21:40:26",1.479000E+02
"2020/10/29 21:40:31",1.479000E+02
"2020/10/29 21:40:36",1.479000E+02
"2020/10/29 21:40:41",1.479000E+02
"2020/10/29 21:40:46",1.480000E+02
"2020/10/29 21:40:51",1.480000E+02
"2020/10/29 21:40:56",1.478000E+02
"2020/10/29 21:41:01",1.479000E+02
"2020/10/29 21:41:06",1.478000E+02
"2020/10/29 21:41:11",1.478000E+02
"2020/10/29 21:41:16",1.478000E+02
"2020/10/29 21:41:21",1.479000E+02
"2020/10/29 21:41:26",1.479000E+02
"2020/10/29 21:41:31",1.481000E+02
"2020/10/29 21:41:36",1.480000E+02
"2020/10/29 21:41:41",1.479000E+02
"2020/10/29 21:41:46",1.480000E+02
"2020/10/29 21:41:51",1.479000E+02
"2020/10/29 21:41:56",1.477000E+02
"2020/10/29 21:42:01",1.478000E+02
"2020/10/29 21:42:06",1.479000E+02
"2020/10/29 21:42:11",1.479000E+02
"2020/10/29 21:42:16",1.479000E+02
"2020/10/29 21:42:21",1.481000E+02
"2020/10/29 21:42:26",1.489000E+02
"2020/10/29 21:42:31",1.481000E+02
"2020/10/29 21:42:36",1.480000E+02
"2020/10/29 21:42:41",1.479000E+02
"2020/10/29 21:42:46",1.478000E+02
"2020/10/29 21:42:51",1.480000E+02
"2020/10/29 21:42:56",1.480000E+02
"2020/10/29 21:43:01",1.479000E+02
"2020/10/29 21:43:06",1.480000E+02
"2020/10/29 21:43:11",1.480000E+02
"2020/10/29 21:43:16",1.481000E+02
"2020/10/29 21:43:21",1.481000E+02
"2020/10/29 21:43:26",1.481000E+02
"2020/10/29 21:43:31",1.481000E+02
"2020/10/29 21:43:36",1.487000E+02
"2020/10/29 21:43:41",1.481000E+02
"2020/10/29 21:43:46",1.481000E+02
"2020/10/29 21:43:51",1.480000E+02
"2020/10/29 21:43:56",1.480000E+02
"2020/10/29 21:44:01",1.480000E+02
"2020/10/29 21:44:06",1.480000E+02
"2020/10/29 21:44:11",1.480000E+02
"2020/10/29 21:44:16",1.481000E+02
"2020/10/29 21:44:21",1.480000E+02
"2020/10/29 21:44:26",1.480000E+02
"2020/10/29 21:44:31",1.481000E+02
"2020/10/29 21:44:36",1.481000E+02
"2020/10/29 21:44:41",1.481000E+02
"2020/10/29 21:44:46",1.481000E+02
"2020/10/29 21:44:51",1.480000E+02
"2020/10/29 21:44:56",1.481000E+02
"2020/10/29 21:45:01",1.481000E+02
"2020/10/29 21:45:06",1.480000E+02
"2020/10/29 21:45:11",1.481000E+02
"2020/10/29 21:45:16",1.481000E+02
"2020/10/29 21:45:21",1.480000E+02
"2020/10/29 21:45:26",1.480000E+02
"2020/10/29 21:45:31",1.479000E+02
"2020/10/29 21:45:36",1.480000E+02
"2020/10/29 21:45:41",1.480000E+02
"2020/10/29 21:45:46",1.480000E+02
"2020/10/29 21:45:51",1.480000E+02
"2020/10/29 21:45:56",1.480000E+02
"2020/10/29 21:46:01",1.480000E+02
"2020/10/29 21:46:06",1.480000E+02
"2020/10/29 21:46:11",1.481000E+02
"2020/10/29 21:46:16",1.481000E+02
"2020/10/29 21:46:22",1.481000E+02
"2020/10/29 21:46:27",1.480000E+02
"2020/10/29 21:46:32",1.479000E+02
"2020/10/29 21:46:37",1.480000E+02
"2020/10/29 21:46:42",1.480000E+02
"2020/10/29 21:46:47",1.480000E+02
"2020/10/29 21:46:52",1.479000E+02
"2020/10/29 21:46:57",1.480000E+02
"2020/10/29 21:47:02",1.490000E+02
"2020/10/29 21:47:07",1.481000E+02
"2020/10/29 21:47:12",1.480000E+02
"2020/10/29 21:47:17",1.480000E+02
"2020/10/29 21:47:22",1.480000E+02
"2020/10/29 21:47:27",1.480000E+02
"2020/10/29 21:47:32",1.480000E+02
"2020/10/29 21:47:37",1.482000E+02
"2020/10/29 21:47:42",1.479000E+02
"2020/10/29 21:47:47",1.481000E+02
"2020/10/29 21:47:52",1.491000E+02
"2020/10/29 21:47:57",1.484000E+02
"2020/10/29 21:48:02",1.482000E+02
"2020/10/29 21:48:07",1.481000E+02
"2020/10/29 21:48:12",1.482000E+02
"2020/10/29 21:48:17",1.496000E+02
"2020/10/29 21:48:22",1.487000E+02
"2020/10/29 21:48:27",1.484000E+02
"2020/10/29 21:48:32",1.484000E+02
"2020/10/29 21:48:37",1.483000E+02
"2020/10/29 21:48:42",1.483000E+02
"2020/10/29 21:48:47",1.483000E+02
"2020/10/29 21:48:52",1.482000E+02
"2020/10/29 21:48:57",1.483000E+02
"2020/10/29 21:49:02",1.494000E+02
"2020/10/29 21:49:07",1.498000E+02
"2020/10/29 21:49:12",1.498000E+02
"2020/10/29 21:49:17",1.489000E+02
"2020/10/29 21:49:22",1.485000E+02
"2020/10/29 21:49:27",1.487000E+02
"2020/10/29 21:49:32",1.486000E+02
"2020/10/29 21:49:37",1.487000E+02
"2020/10/29 21:49:42",1.484000E+02
"2020/10/29 21:49:47",1.486000E+02
"2020/10/29 21:49:52",1.485000E+02
"2020/10/29 21:49:57",1.486000E+02
"2020/10/29 21:50:02",1.485000E+02
"2020/10/29 21:50:07",1.485000E+02
"2020/10/29 21:50:12",1.485000E+02
"2020/10/29 21:50:17",1.485000E+02
"2020/10/29 21:50:22",1.485000E+02
"2020/10/29 21:50:27",1.485000E+02
"2020/10/29 21:50:32",1.485000E+02
"2020/10/29 21:50:37",1.485000E+02
"2020/10/29 21:50:42",1.485000E+02
"2020/10/29 21:50:47",1.485000E+02
"2020/10/29 21:50:52",1.491000E+02
"2020/10/29 21:50:57",1.485000E+02
"2020/10/29 21:51:02",1.483000E+02
"2020/10/29 21:51:07",1.482000E+02
"2020/10/29 21:51:12",1.492000E+02
"2020/10/29 21:51:17",1.495000E+02
"2020/10/29 21:51:22",1.495000E+02
"2020/10/29 21:51:27",1.498000E+02
"2020/10/29 21:51:32",1.485000E+02
"2020/10/29 21:51:37",1.485000E+02
"2020/10/29 21:51:42",1.495000E+02
"2020/10/29 21:51:47",1.486000E+02
"2020/10/29 21:51:52",1.484000E+02
"2020/10/29 21:51:57",1.485000E+02
"2020/10/29 21:52:02",1.484000E+02
"2020/10/29 21:52:07",1.483000E+02
"2020/10/29 21:52:12",1.482000E+02
"2020/10/29 21:52:17",1.483000E+02
"2020/10/29 21:52:22",1.482000E+02
"2020/10/29 21:52:27",1.493000E+02
"2020/10/29 21:52:32",1.483000E+02
"2020/10/29 21:52:37",1.482000E+02
"2020/10/29 21:52:42",1.482000E+02
"2020/10/29 21:52:47",1.482000E+02
"2020/10/29 21:52:52",1.481000E+02
"2020/10/29 21:52:57",1.481000E+02
"2020/10/29 21:53:02",1.482000E+02
"2020/10/29 21:53:07",1.482000E+02
"2020/10/29 21:53:12",1.490000E+02
"2020/10/29 21:53:17",1.488000E+02
"2020/10/29 21:53:22",1.483000E+02
"2020/10/29 21:53:27",1.481000E+02
"2020/10/29 21:53:32",1.482000E+02
"2020/10/29 21:53:37",1.483000E+02
"2020/10/29 21:53:42",1.481000E+02
"2020/10/29 21:53:47",1.481000E+02
"2020/10/29 21:53:52",1.481000E+02
"2020/10/29 21:53:57",1.480000E+02
"2020/10/29 21:54:02",1.481000E+02
"2020/10/29 21:54:07",1.481000E+02
"2020/10/29 21:54:12",1.481000E+02
"2020/10/29 21:54:17",1.481000E+02
"2020/10/29 21:54:22",1.481000E+02
"2020/10/29 21:54:27",1.486000E+02
"2020/10/29 21:54:32",1.481000E+02
"2020/10/29 21:54:37",1.481000E+02
"2020/10/29 21:54:42",1.481000E+02
"2020/10/29 21:54:47",1.481000E+02
"2020/10/29 21:54:52",1.481000E+02
"2020/10/29 21:54:57",1.481000E+02
"2020/10/29 21:55:02",1.480000E+02
"2020/10/29 21:55:07",1.481000E+02
"2020/10/29 21:55:12",1.481000E+02
"2020/10/29 21:55:17",1.481000E+02
"2020/10/29 21:55:22",1.480000E+02
"2020/10/29 21:55:27",1.491000E+02
"2020/10/29 21:55:32",1.481000E+02
"2020/10/29 21:55:37",1.481000E+02
"2020/10/29 21:55:42",1.481000E+02
"2020/10/29 21:55:47",1.481000E+02
"2020/10/29 21:55:52",1.482000E+02
"2020/10/29 21:55:57",1.481000E+02
"2020/10/29 21:56:02",1.481000E+02
"2020/10/29 21:56:07",1.481000E+02
"2020/10/29 21:56:12",1.481000E+02
"2020/10/29 21:56:17",1.481000E+02
"2020/10/29 21:56:22",1.481000E+02
"2020/10/29 21:56:27",1.481000E+02
"2020/10/29 21:56:32",1.481000E+02
"2020/10/29 21:56:37",1.481000E+02
"2020/10/29 21:56:42",1.481000E+02
"2020/10/29 21:56:47",1.482000E+02
"2020/10/29 21:56:52",1.481000E+02
"2020/10/29 21:56:57",1.483000E+02
"2020/10/29 21:57:02",1.482000E+02
"2020/10/29 21:57:07",1.481000E+02
"2020/10/29 21:57:12",1.491000E+02
"2020/10/29 21:57:17",1.490000E+02
"2020/10/29 21:57:22",1.483000E+02
"2020/10/29 21:57:27",1.481000E+02
"2020/10/29 21:57:32",1.483000E+02
"2020/10/29 21:57:37",1.483000E+02
"2020/10/29 21:57:42",1.482000E+02
"2020/10/29 21:57:47",1.482000E+02
"2020/10/29 21:57:52",1.490000E+02
"2020/10/29 21:57:57",1.485000E+02
"2020/10/29 21:58:02",1.482000E+02
"2020/10/29 21:58:07",1.483000E+02
"2020/10/29 21:58:12",1.481000E+02
"2020/10/29 21:58:17",1.482000E+02
"2020/10/29 21:58:22",1.483000E+02
"2020/10/29 21:58:27",1.482000E+02
"2020/10/29 21:58:32",1.481000E+02
"2020/10/29 21:58:37",1.481000E+02
"2020/10/29 21:58:42",1.481000E+02
"2020/10/29 21:58:47",1.481000E+02
"2020/10/29 21:58:52",1.482000E+02
"2020/10/29 21:58:57",1.481000E+02
"2020/10/29 21:59:02",1.481000E+02
"2020/10/29 21:59:07",1.482000E+02
"2020/10/29 21:59:12",1.491000E+02
"2020/10/29 21:59:17",1.487000E+02
"2020/10/29 21:59:22",1.483000E+02
"2020/10/29 21:59:27",1.483000E+02
"2020/10/29 21:59:32",1.481000E+02
"2020/10/29 21:59:37",1.482000E+02
"2020/10/29 21:59:42",1.482000E+02
"2020/10/29 21:59:47",1.481000E+02
"2020/10/29 21:59:52",1.482000E+02
"2020/10/29 21:59:57",1.482000E+02
"2020/10/29 22:00:02",1.481000E+02
"2020/10/29 22:00:07",1.481000E+02
"2020/10/29 22:00:12",1.481000E+02
"2020/10/29 22:00:17",1.482000E+02
"2020/10/29 22:00:22",1.481000E+02
"2020/10/29 22:00:27",1.481000E+02
"2020/10/29 22:00:32",1.481000E+02
"2020/10/29 22:00:37",1.481000E+02
"2020/10/29 22:00:42",1.481000E+02
"2020/10/29 22:00:47",1.481000E+02
"2020/10/29 22:00:52",1.481000E+02
"2020/10/29 22:00:57",1.481000E+02
"2020/10/29 22:01:02",1.481000E+02
"2020/10/29 22:01:07",1.481000E+02
"2020/10/29 22:01:12",1.489000E+02
"2020/10/29 22:01:17",1.491000E+02
"2020/10/29 22:01:22",1.485000E+02
"2020/10/29 22:01:27",1.481000E+02
"2020/10/29 22:01:32",1.481000E+02
"2020/10/29 22:01:37",1.481000E+02
"2020/10/29 22:01:42",1.481000E+02
"2020/10/29 22:01:47",1.481000E+02
"2020/10/29 22:01:52",1.481000E+02
"2020/10/29 22:01:57",1.485000E+02
"2020/10/29 22:02:02",1.491000E+02
"2020/10/29 22:02:07",1.481000E+02
"2020/10/29 22:02:12",1.481000E+02
"2020/10/29 22:02:17",1.482000E+02
"2020/10/29 22:02:22",1.482000E+02
"2020/10/29 22:02:27",1.482000E+02
"2020/10/29 22:02:32",1.482000E+02
"2020/10/29 22:02:37",1.482000E+02
"2020/10/29 22:02:42",1.482000E+02
"2020/10/29 22:02:47",1.494000E+02
"2020/10/29 22:02:52",1.483000E+02
"2020/10/29 22:02:57",1.481000E+02
"2020/10/29 22:03:02",1.482000E+02
"2020/10/29 22:03:07",1.482000E+02
"2020/10/29 22:03:12",1.482000E+02
"2020/10/29 22:03:17",1.482000E+02
"2020/10/29 22:03:22",1.481000E+02
"2020/10/29 22:03:27",1.481000E+02
"2020/10/29 22:03:32",1.480000E+02
"2020/10/29 22:03:37",1.481000E+02
"2020/10/29 22:03:42",1.481000E+02
"2020/10/29 22:03:47",1.481000E+02
"2020/10/29 22:03:52",1.481000E+02
"2020/10/29 22:03:57",1.482000E+02
"2020/10/29 22:04:02",1.480000E+02
"2020/10/29 22:04:07",1.480000E+02
"2020/10/29 22:04:12",1.480000E+02
"2020/10/29 22:04:17",1.480000E+02
"2020/10/29 22:04:22",1.481000E+02
"2020/10/29 22:04:27",1.480000E+02
"2020/10/29 22:04:32",1.480000E+02
"2020/10/29 22:04:37",1.480000E+02
"2020/10/29 22:04:42",1.479000E+02
"2020/10/29 22:04:47",1.479000E+02
"2020/10/29 22:04:52",1.486000E+02
"2020/10/29 22:04:57",1.492000E+02
"2020/10/29 22:05:02",1.490000E+02
"2020/10/29 22:05:07",1.483000E+02
"2020/10/29 22:05:12",1.482000E+02
"2020/10/29 22:05:17",1.482000E+02
"2020/10/29 22:05:22",1.482000E+02
"2020/10/29 22:05:27",1.482000E+02
"2020/10/29 22:05:32",1.481000E+02
"2020/10/29 22:05:37",1.482000E+02
"2020/10/29 22:05:42",1.482000E+02
"2020/10/29 22:05:47",1.496000E+02
"2020/10/29 22:05:52",1.494000E+02
"2020/10/29 22:05:57",1.484000E+02
"2020/10/29 22:06:02",1.482000E+02
"2020/10/29 22:06:07",1.482000E+02
"2020/10/29 22:06:12",1.481000E+02
"2020/10/29 22:06:17",1.482000E+02
"2020/10/29 22:06:22",1.482000E+02
"2020/10/29 22:06:27",1.481000E+02
"2020/10/29 22:06:32",1.481000E+02
"2020/10/29 22:06:37",1.482000E+02
"2020/10/29 22:06:42",1.481000E+02
"2020/10/29 22:06:47",1.481000E+02
"2020/10/29 22:06:52",1.480000E+02
"2020/10/29 22:06:57",1.481000E+02
"2020/10/29 22:07:02",1.480000E+02
"2020/10/29 22:07:07",1.481000E+02
"2020/10/29 22:07:12",1.481000E+02
"2020/10/29 22:07:17",1.481000E+02
"2020/10/29 22:07:22",1.481000E+02
"2020/10/29 22:07:27",1.482000E+02
"2020/10/29 22:07:32",1.482000E+02
"2020/10/29 22:07:37",1.482000E+02
"2020/10/29 22:07:42",1.481000E+02
"2020/10/29 22:07:47",1.482000E+02
"2020/10/29 22:07:52",1.481000E+02
"2020/10/29 22:07:57",1.481000E+02
"2020/10/29 22:08:02",1.481000E+02
"2020/10/29 22:08:07",1.482000E+02
"2020/10/29 22:08:12",1.482000E+02
"2020/10/29 22:08:17",1.481000E+02
"2020/10/29 22:08:22",1.481000E+02
"2020/10/29 22:08:27",1.481000E+02
"2020/10/29 22:08:32",1.481000E+02
"2020/10/29 22:08:37",1.481000E+02
"2020/10/29 22:08:42",1.481000E+02
"2020/10/29 22:08:47",1.481000E+02
"2020/10/29 22:08:52",1.481000E+02
"2020/10/29 22:08:57",1.481000E+02
"2020/10/29 22:09:02",1.481000E+02
"2020/10/29 22:09:07",1.481000E+02
"2020/10/29 22:09:12",1.481000E+02
"2020/10/29 22:09:17",1.481000E+02
"2020/10/29 22:09:22",1.483000E+02
"2020/10/29 22:09:27",1.490000E+02
"2020/10/29 22:09:32",1.495000E+02
"2020/10/29 22:09:37",1.484000E+02
"2020/10/29 22:09:42",1.483000E+02
"2020/10/29 22:09:47",1.482000E+02
"2020/10/29 22:09:52",1.481000E+02
"2020/10/29 22:09:57",1.482000E+02
"2020/10/29 22:10:02",1.481000E+02
"2020/10/29 22:10:07",1.482000E+02
"2020/10/29 22:10:12",1.481000E+02
"2020/10/29 22:10:17",1.481000E+02
"2020/10/29 22:10:22",1.481000E+02
"2020/10/29 22:10:27",1.481000E+02
"2020/10/29 22:10:32",1.481000E+02
"2020/10/29 22:10:37",1.483000E+02
"2020/10/29 22:10:42",1.481000E+02
"2020/10/29 22:10:47",1.481000E+02
"2020/10/29 22:10:52",1.481000E+02
"2020/10/29 22:10:57",1.481000E+02
"2020/10/29 22:11:02",1.481000E+02
"2020/10/29 22:11:07",1.491000E+02
"2020/10/29 22:11:12",1.481000E+02
"2020/10/29 22:11:17",1.482000E+02
"2020/10/29 22:11:22",1.482000E+02
"2020/10/29 22:11:27",1.493000E+02
